53,195126,sell
145,208367,buy
147,343743,buy
404,255728,sell
226,44626,buy
438,437400,bid
188,475329,buy
367,432151,bid
269,18538,sell
390,396425,bid
44,203490,bid
286,419593,sell
338,92088,bid
69,434775,bid
457,186281,buy
244,250414,sell
96,389629,bid
87,379689,buy
263,355294,bid
446,220424,sell
401,337150,sell
390,87904,sell
79,327588,bid
125,199821,bid
94,78660,sell
88,461920,sell
141,24132,bid
216,257423,sell
39,113791,sell
192,139370,sell
23,419764,buy
486,484001,sell
58,286655,bid
198,196968,bid
476,411728,bid
230,499073,sell
95,359599,bid
190,54759,sell
180,341560,sell
497,310561,sell
494,299040,sell
152,347576,sell
380,120766,sell
157,368616,buy
339,126122,bid
425,384682,bid
481,213901,buy
43,162031,bid
313,54154,sell
424,106154,sell
193,97155,bid
170,325519,sell
29,133344,buy
453,454568,sell
321,455657,sell
163,107222,buy
66,380779,bid
23,143922,bid
310,177068,buy
138,82705,bid
297,413268,sell
472,217906,bid
329,318360,bid
77,379167,sell
368,476661,buy
57,219488,sell
228,132938,bid
140,395120,buy
93,23048,sell
228,187208,buy
149,390814,buy
406,334870,bid
406,38130,buy
265,44733,sell
451,421384,sell
250,489574,sell
10,467137,buy
422,458971,buy
285,73700,buy
169,193978,bid
107,248020,bid
99,362101,sell
402,203269,buy
115,7638,buy
499,42216,bid
352,94246,bid
458,350658,bid
105,332087,bid
376,241311,bid
314,304506,bid
164,118294,buy
73,215678,buy
379,377691,sell
42,258856,buy
201,397292,sell
23,81134,bid
323,29216,bid
304,241599,sell
289,391955,sell
283,406633,sell
197,251744,buy
341,318780,sell
449,138983,bid
86,366945,bid
275,215339,bid
287,262284,buy
263,287389,bid
263,88611,bid
2,33184,buy
72,466082,buy
153,140084,sell
144,421808,buy
237,70223,bid
142,483089,sell
32,334684,sell
199,51168,buy
70,14638,bid
214,310723,buy
78,336952,bid
16,382415,sell
98,368830,buy
124,300851,sell
264,153810,bid
279,218541,bid
64,68914,buy
77,175137,buy
28,457179,sell
364,279274,buy
65,147440,sell
429,340250,buy
427,460358,buy
205,225539,buy
133,67016,buy
2,167067,buy
471,442234,buy
266,429239,bid
149,223118,bid
317,336324,bid
340,292298,sell
213,279931,bid
89,306856,sell
196,262047,buy
103,298903,bid
305,275228,bid
161,164423,bid
20,196486,sell
335,145456,bid
238,394601,buy
11,424171,buy
2,346125,sell
452,66497,buy
109,218493,buy
227,404647,bid
273,9540,buy
185,37804,sell
74,450893,buy
78,164971,bid
171,420442,buy
22,298032,bid
198,40203,buy
260,305105,bid
399,8116,bid
198,441170,bid
72,192934,sell
145,5725,sell
448,414545,sell
11,354792,sell
236,403156,buy
170,40856,bid
266,405444,bid
50,328050,bid
253,178313,buy
374,18425,bid
364,57021,sell
426,75560,buy
402,106783,sell
21,1948,buy
458,378582,sell
119,54119,buy
44,372428,buy
242,29681,bid
289,62578,bid
354,355102,sell
63,301315,buy
477,273754,sell
318,241866,buy
477,320891,sell
359,57476,buy
317,129263,bid
398,491340,buy
189,264269,buy
478,302675,bid
296,38292,sell
143,252095,bid
453,474825,buy
190,298740,buy
498,320876,bid
31,105970,sell
161,269503,sell
213,249877,sell
10,341693,sell
100,242300,bid
69,353745,sell
245,18727,sell
452,18075,buy
199,388183,buy
234,200068,bid
362,347626,bid
347,433980,sell
282,431020,sell
54,448945,sell
119,286389,bid
52,366323,sell
477,425604,bid
455,10522,sell
470,242528,sell
45,153013,sell
135,139856,buy
95,419179,sell
326,263859,bid
470,93654,buy
151,297317,sell
418,273893,bid
272,49515,buy
78,141176,buy
71,25375,buy
457,140022,buy
232,266330,buy
411,82196,sell
236,276820,buy
404,285907,buy
489,395978,bid
298,109079,sell
406,304241,bid
35,30735,buy
143,287381,buy
221,208832,sell
109,336376,sell
111,283241,buy
279,385570,sell
85,41798,sell
116,473265,buy
13,123496,buy
35,198243,bid
344,42396,buy
70,477880,sell
427,436352,bid
318,112688,bid
187,241573,sell
482,232298,buy
146,145727,buy
363,181021,bid
436,186790,sell
335,5645,bid
242,156224,bid
358,44377,buy
181,468406,buy
296,304231,bid
168,377551,sell
382,492699,sell
242,248162,sell
2,433738,bid
450,265431,sell
111,157160,sell
378,145113,sell
64,52968,bid
321,177310,bid
146,62082,bid
442,394870,buy
312,223141,sell
249,33696,buy
435,316637,buy
25,356615,buy
315,33610,buy
241,222061,sell
355,120389,buy
139,173821,bid
384,75650,sell
427,7120,buy
8,163295,bid
144,89023,sell
139,27335,sell
45,24757,bid
429,349898,bid
91,131093,sell
41,104886,sell
53,209188,sell
463,103434,bid
164,148018,sell
177,486358,buy
462,318974,sell
424,404601,buy
441,458825,buy
229,290541,buy
38,137409,sell
83,108059,bid
165,207835,bid
401,466335,bid
156,53130,sell
280,489428,sell
248,300570,bid
281,374270,sell
376,217818,buy
375,18433,sell
234,198602,buy
210,329090,buy
339,324406,buy
121,153181,bid
94,283583,sell
387,35836,bid
219,370555,sell
297,392757,buy
369,297111,bid
160,214257,buy
238,403677,buy
103,220828,sell
457,408982,sell
22,415532,buy
21,26068,sell
337,40228,sell
11,343779,bid
358,73877,sell
482,414064,sell
265,408511,sell
350,404166,sell
324,129094,sell
494,357812,sell
295,66074,sell
278,396200,buy
159,114003,bid
190,412553,bid
238,207486,sell
228,22520,sell
147,17691,bid
259,362724,buy
363,214752,sell
263,309516,sell
170,6324,bid
195,151296,bid
381,302003,sell
202,280480,sell
432,56008,buy
369,319850,sell
276,112182,buy
457,115803,bid
165,426217,sell
56,107490,sell
281,244569,sell
490,386863,buy
434,416581,sell
126,199077,bid
143,292302,buy
380,440268,bid
318,12903,buy
270,145650,buy
390,226694,bid
298,460206,sell
111,309306,buy
25,114267,buy
409,69508,bid
215,471278,buy
44,258332,buy
343,256981,bid
434,169581,bid
198,123282,sell
481,163070,sell
70,370237,buy
222,279421,buy
401,351532,buy
375,188926,buy
339,411311,buy
287,402658,bid
326,264237,sell
140,224064,buy
136,259747,buy
79,287772,buy
488,254026,buy
207,301883,bid
308,292709,bid
185,477948,sell
269,21604,sell
213,113243,sell
305,179211,sell
343,479618,buy
34,414925,sell
48,120252,buy
357,267217,bid
409,9618,sell
377,372041,buy
369,136030,sell
65,254546,sell
153,211,bid
145,392057,buy
286,81788,sell
166,330724,bid
159,22148,bid
90,299027,sell
434,150270,buy
79,488899,buy
476,452733,sell
96,55980,sell
333,328069,sell
380,393036,bid
116,197938,sell
95,5271,sell
338,296418,buy
316,28065,bid
241,216204,buy
183,253155,buy
191,357878,sell
401,472668,buy
92,158324,buy
303,16597,sell
340,136318,bid
140,47905,bid
2,358035,buy
239,79122,bid
499,277362,buy
401,254655,bid
151,3030,sell
125,395852,buy
161,360620,bid
345,407379,sell
32,215503,bid
310,434379,buy
187,411100,sell
143,10602,buy
41,182449,sell
473,393339,sell
477,237600,sell
489,488744,bid
54,103756,sell
129,312983,bid
332,339976,bid
89,421968,buy
436,193534,buy
333,220207,bid
189,481272,buy
249,474348,bid
195,118508,sell
231,92187,bid
116,51014,buy
226,256462,sell
187,14164,buy
467,163361,bid
473,96223,sell
349,483613,bid
305,255739,sell
146,33884,bid
165,472689,buy
419,443026,sell
90,21666,sell
34,395614,sell
428,485870,bid
351,56881,bid
435,195360,bid
487,420690,sell
348,177534,buy
305,263558,bid
407,94171,sell
196,285816,sell
276,345616,sell
268,322864,bid
206,15556,bid
201,369133,bid
347,368912,buy
463,345340,sell
470,176621,bid
251,214349,buy
204,354370,bid
169,137829,sell
50,97849,bid
251,303013,bid
206,136148,sell
419,410843,buy
10,344839,sell
434,104158,bid
159,393216,sell
65,52142,buy
337,338157,bid
338,427486,bid
338,254863,bid
394,148565,bid
309,420650,sell
58,294573,sell
399,467079,bid
21,208142,buy
200,327113,sell
480,283096,sell
154,226609,sell
448,272844,buy
484,42673,buy
384,217715,bid
341,380178,sell
499,332691,buy
455,246571,sell
348,228149,sell
21,240907,bid
485,145031,bid
120,294448,bid
10,250882,sell
378,306993,buy
54,41390,bid
441,179514,sell
495,334861,buy
370,345178,bid
339,218652,bid
327,259467,buy
9,75027,bid
342,212041,sell
2,91203,sell
329,27475,buy
284,125393,buy
467,425400,buy
70,166684,bid
358,30954,buy
381,197051,bid
458,402214,bid
149,220983,bid
301,402053,buy
327,160771,sell
263,18228,sell
490,393525,bid
98,487740,bid
256,81526,bid
184,95156,bid
166,380134,sell
410,422835,sell
207,303456,sell
464,164272,buy
162,116690,sell
414,363251,buy
173,248185,buy
444,257693,bid
327,87276,sell
459,120493,bid
284,213473,buy
452,469051,bid
313,85790,sell
188,449395,buy
61,248428,buy
193,448675,buy
192,252086,bid
139,71055,buy
153,135406,sell
119,245370,sell
200,417280,buy
416,292314,bid
271,213494,buy
141,301738,sell
74,49520,buy
389,325935,bid
371,19924,sell
185,242977,bid
293,133678,bid
247,232654,sell
388,413468,bid
455,53650,sell
186,97989,buy
312,239706,bid
204,465044,bid
429,295817,sell
121,456010,bid
45,410755,buy
180,95352,sell
87,227951,bid
157,279289,sell
340,367699,bid
140,338125,buy
111,46192,buy
74,317480,buy
428,228000,sell
145,316425,sell
461,271588,buy
241,153626,sell
134,212096,sell
71,266142,bid
351,322471,bid
445,352334,bid
137,336156,bid
483,177875,buy
250,87820,bid
139,209342,bid
66,1719,sell
390,114753,sell
272,290755,bid
43,343327,bid
488,5208,sell
151,124016,buy
81,354621,sell
71,207025,sell
328,159824,buy
267,371063,bid
2,346083,buy
483,484350,sell
131,452610,bid
73,492664,sell
148,341331,buy
458,475703,buy
66,407455,bid
462,466080,buy
360,49582,sell
276,454188,buy
160,167303,buy
68,484258,bid
146,321519,bid
245,9511,bid
410,248336,bid
443,89352,bid
160,421581,bid
176,466512,buy
38,90998,buy
11,201315,bid
49,261832,sell
328,61831,buy
454,377224,buy
290,86476,buy
55,454292,bid
154,296002,buy
408,304597,bid
45,384624,buy
169,274081,sell
189,243684,buy
60,483503,bid
41,339166,bid
245,157657,buy
161,356937,bid
143,470341,bid
477,287237,bid
111,201015,bid
61,219431,buy
423,424811,buy
392,346768,buy
379,444879,buy
175,370076,bid
124,128294,bid
473,133631,bid
479,42040,buy
498,17461,bid
245,293233,bid
28,281244,sell
132,94991,sell
45,415856,bid
491,202434,sell
404,388109,bid
33,116027,bid
318,458508,sell
219,109231,bid
174,284253,buy
30,107127,sell
340,366135,buy
19,38373,buy
493,45329,buy
51,171106,sell
22,22831,buy
293,191999,buy
172,305897,sell
216,470684,sell
119,328136,sell
322,326601,bid
484,464582,buy
102,39170,buy
433,461099,buy
333,388337,sell
99,202150,bid
253,41702,buy
145,244230,buy
132,256436,buy
373,391756,bid
205,433537,sell
480,243593,bid
311,44437,buy
57,436831,buy
408,2770,sell
381,23353,bid
412,289633,bid
125,358225,bid
198,41251,bid
155,95395,sell
8,223140,sell
427,199148,bid
442,247706,sell
469,186088,bid
447,180111,sell
270,334879,bid
43,181059,sell
429,379483,buy
341,175662,bid
358,422048,sell
382,178077,buy
451,322396,bid
257,162947,sell
360,213903,bid
176,190859,buy
261,328650,bid
426,242075,sell
199,133892,bid
211,27520,bid
392,284,bid
152,346408,bid
387,371797,bid
186,202073,bid
345,217475,buy
468,350715,bid
50,363533,buy
30,321699,buy
462,101541,buy
86,42559,buy
170,147754,buy
110,233197,sell
169,333774,sell
473,264647,bid
62,375290,sell
112,104996,sell
395,127454,buy
42,216876,buy
132,353081,bid
485,280988,buy
64,53458,bid
57,21092,bid
323,162218,sell
303,68569,bid
274,334387,bid
491,213680,buy
253,111142,buy
223,80647,sell
450,330533,bid
380,245973,buy
148,174119,bid
455,281278,sell
213,155742,sell
413,330705,buy
305,40967,buy
4,248986,buy
120,351342,buy
241,497075,sell
98,30232,bid
1,335373,buy
398,316577,sell
241,13180,buy
80,79518,sell
344,336924,buy
172,27908,buy
248,188852,buy
213,344302,buy
478,57749,buy
196,287656,sell
249,108908,bid
281,63406,sell
219,111775,buy
294,388993,buy
214,352903,buy
148,474062,sell
336,479191,sell
329,184190,sell
85,303229,sell
412,367686,buy
354,3795,buy
216,239574,buy
327,282887,buy
79,491166,bid
82,355568,buy
437,368439,sell
215,366476,bid
397,77456,sell
256,3070,sell
169,223680,bid
59,126304,bid
491,253654,bid
154,130379,buy
444,186644,sell
132,17709,bid
88,464411,bid
322,40278,buy
476,441574,bid
478,325294,sell
132,40661,bid
26,145536,buy
279,369377,sell
275,53393,buy
27,292991,buy
202,221626,sell
100,182568,buy
428,62345,buy
161,392284,bid
499,302838,bid
266,356643,buy
469,61776,buy
174,64797,bid
36,48114,bid
328,129389,sell
244,26437,bid
285,95800,sell
72,33691,bid
163,22014,sell
498,223949,sell
406,468484,buy
457,161432,sell
351,111396,buy
457,341233,bid
309,334069,sell
138,161352,buy
257,355253,buy
127,433026,sell
275,425130,bid
163,371285,sell
126,388492,sell
325,433784,bid
359,37617,buy
350,358896,sell
452,262568,bid
387,222150,sell
75,134418,buy
441,186182,buy
300,489895,buy
376,269541,sell
481,173001,sell
10,306095,bid
54,474191,sell
397,274618,bid
489,146426,bid
200,161905,buy
384,61508,sell
455,205540,buy
325,990,bid
201,160208,buy
347,421909,bid
16,430720,buy
160,18265,bid
477,217626,sell
73,356809,bid
174,379228,bid
175,34140,buy
321,28145,bid
465,219324,bid
389,131639,sell
445,366372,sell
473,249541,bid
154,137215,sell
498,20999,bid
373,414346,sell
440,422859,bid
110,24159,sell
324,205900,sell
83,285545,sell
441,407239,sell
169,392019,bid
343,409618,sell
271,43795,bid
286,252472,sell
18,50949,sell
396,162390,sell
403,187241,buy
453,336778,sell
467,194807,sell
109,172164,bid
254,99845,buy
301,149714,sell
301,432037,buy
74,264923,bid
316,449376,buy
111,457771,sell
165,415520,buy
381,319991,buy
277,2088,bid
278,383339,buy
212,188010,bid
254,106273,bid
475,466857,bid
411,358257,buy
431,403169,sell
9,423459,bid
356,168880,sell
55,453192,buy
25,360272,bid
49,223567,buy
90,137747,bid
60,355607,buy
373,419994,buy
384,93751,bid
33,268188,bid
4,12291,bid
245,386925,bid
373,265792,bid
460,166677,buy
176,194419,sell
270,191988,bid
221,197362,bid
354,333337,bid
356,47160,buy
135,31795,bid
144,216659,buy
172,317503,buy
80,372292,bid
183,71623,bid
263,456574,buy
276,7339,bid
229,204168,bid
47,203813,buy
305,402206,sell
229,219229,buy
414,285746,buy
368,442760,buy
360,185538,bid
355,349303,buy
9,127489,buy
41,493509,buy
349,234048,sell
429,476505,buy
418,471240,sell
20,34418,sell
194,244237,buy
428,229719,sell
417,338287,bid
42,496734,sell
312,437085,bid
365,70847,buy
291,149728,bid
420,153314,sell
102,307668,sell
8,191351,sell
491,490648,buy
400,272936,sell
119,419698,bid
276,326463,bid
287,186510,sell
336,105956,bid
277,296588,buy
372,381570,sell
261,403697,buy
273,216228,bid
361,433578,sell
13,151794,sell
69,17789,buy
155,374522,buy
118,482441,bid
135,69531,bid
384,201388,buy
19,416488,bid
452,39189,buy
135,200910,bid
421,457940,bid
291,220856,bid
435,362096,sell
337,12742,buy
441,287557,bid
216,486939,buy
255,479216,bid
38,375557,sell
370,134537,sell
397,385728,buy
484,357611,buy
308,50854,bid
445,396145,bid
297,210855,buy
237,228580,buy
15,12811,buy
250,23062,sell
84,359074,sell
69,162793,bid
172,21533,sell
264,196921,sell
476,352478,sell
168,72808,sell
145,255012,bid
158,100839,buy
181,92443,buy
360,211931,bid
262,463765,buy
424,14294,buy
178,367554,buy
481,369458,sell
273,233239,sell
468,114126,sell
466,106759,buy
87,233411,buy
200,269792,sell
464,410839,buy
281,406956,bid
335,38906,buy
72,199570,bid
82,126740,sell
239,421031,bid
2,247033,buy
364,17970,buy
289,358617,buy
54,382725,buy
68,255649,buy
271,306933,buy
417,145942,buy
103,469630,bid
385,46470,bid
301,342313,bid
450,253696,buy
280,17656,bid
371,3989,sell
444,105462,bid
123,148049,bid
290,107085,bid
180,411903,buy
260,195115,bid
355,275009,sell
492,15452,bid
114,361263,bid
193,266982,bid
416,16270,buy
211,124372,buy
339,436727,sell
478,289387,bid
210,477443,buy
37,458788,bid
50,101972,buy
468,116106,bid
249,320169,sell
496,463223,sell
91,394793,sell
25,275890,buy
475,105446,sell
304,54839,bid
356,396395,buy
104,218114,sell
114,336794,sell
89,404997,buy
344,317823,buy
321,44663,sell
293,321085,sell
181,27145,bid
323,479543,sell
189,96471,buy
95,102771,buy
142,127949,bid
78,121744,buy
175,303755,bid
101,495053,buy
75,343790,bid
217,424560,bid
89,111289,buy
126,59768,buy
309,480050,sell
447,1700,buy
79,234245,buy
215,445997,bid
89,466261,bid
62,329489,sell
380,187153,bid
53,367659,bid
416,430364,buy
52,22145,bid
453,290473,buy
190,122862,bid
