53,195126,bid
145,208367,buy
147,343743,buy
404,255728,bid
226,44626,buy
438,437400,buy
188,475329,buy
367,432151,bid
269,18538,bid
390,396425,bid
44,203490,bid
286,419593,bid
338,92088,bid
69,434775,buy
457,186281,buy
244,250414,bid
96,389629,buy
87,379689,buy
263,355294,buy
446,220424,bid
401,337150,bid
390,87904,bid
79,327588,buy
125,199821,bid
94,78660,bid
88,461920,bid
141,24132,buy
216,257423,bid
39,113791,bid
192,139370,bid
23,419764,buy
486,484001,bid
58,286655,buy
198,196968,buy
476,411728,buy
230,499073,bid
95,359599,bid
190,54759,bid
180,341560,bid
497,310561,bid
494,299040,bid
152,347576,bid
380,120766,bid
157,368616,buy
339,126122,buy
425,384682,bid
481,213901,buy
43,162031,bid
313,54154,bid
424,106154,bid
193,97155,bid
170,325519,bid
29,133344,buy
453,454568,bid
321,455657,bid
163,107222,buy
66,380779,bid
23,143922,bid
310,177068,buy
138,82705,bid
297,413268,bid
472,217906,buy
329,318360,bid
77,379167,bid
368,476661,buy
57,219488,bid
228,132938,buy
140,395120,buy
93,23048,bid
228,187208,buy
149,390814,buy
406,334870,buy
406,38130,buy
265,44733,bid
451,421384,bid
250,489574,bid
10,467137,buy
422,458971,buy
285,73700,buy
169,193978,buy
107,248020,bid
99,362101,bid
402,203269,buy
115,7638,buy
499,42216,buy
352,94246,buy
458,350658,bid
105,332087,bid
376,241311,bid
314,304506,buy
164,118294,buy
73,215678,buy
379,377691,bid
42,258856,buy
201,397292,bid
23,81134,bid
323,29216,buy
304,241599,bid
289,391955,bid
283,406633,bid
197,251744,buy
341,318780,bid
449,138983,bid
86,366945,bid
275,215339,bid
287,262284,buy
263,287389,bid
263,88611,bid
2,33184,buy
72,466082,buy
153,140084,bid
144,421808,buy
237,70223,buy
142,483089,bid
32,334684,bid
199,51168,buy
70,14638,buy
214,310723,buy
78,336952,buy
16,382415,bid
98,368830,buy
124,300851,bid
264,153810,bid
279,218541,bid
64,68914,buy
77,175137,buy
28,457179,bid
364,279274,buy
65,147440,bid
429,340250,buy
427,460358,buy
205,225539,buy
133,67016,buy
2,167067,buy
471,442234,buy
266,429239,bid
149,223118,buy
317,336324,buy
340,292298,bid
213,279931,buy
89,306856,bid
196,262047,buy
103,298903,bid
305,275228,bid
161,164423,buy
20,196486,bid
335,145456,bid
238,394601,buy
11,424171,buy
2,346125,bid
452,66497,buy
109,218493,buy
227,404647,buy
273,9540,buy
185,37804,bid
74,450893,buy
78,164971,buy
171,420442,buy
22,298032,bid
198,40203,buy
260,305105,buy
399,8116,bid
198,441170,bid
72,192934,bid
145,5725,bid
448,414545,bid
11,354792,bid
236,403156,buy
170,40856,buy
266,405444,buy
50,328050,bid
253,178313,buy
374,18425,bid
364,57021,bid
426,75560,buy
402,106783,bid
21,1948,buy
458,378582,bid
119,54119,buy
44,372428,buy
242,29681,bid
289,62578,bid
354,355102,bid
63,301315,buy
477,273754,bid
318,241866,buy
477,320891,bid
359,57476,buy
317,129263,bid
398,491340,buy
189,264269,buy
478,302675,buy
296,38292,bid
143,252095,buy
453,474825,buy
190,298740,buy
498,320876,bid
31,105970,bid
161,269503,bid
213,249877,bid
10,341693,bid
100,242300,bid
69,353745,bid
245,18727,bid
452,18075,buy
199,388183,buy
234,200068,bid
362,347626,bid
347,433980,bid
282,431020,bid
54,448945,bid
119,286389,buy
52,366323,bid
477,425604,buy
455,10522,bid
470,242528,bid
45,153013,bid
135,139856,buy
95,419179,bid
326,263859,buy
470,93654,buy
151,297317,bid
418,273893,bid
272,49515,buy
78,141176,buy
71,25375,buy
457,140022,buy
232,266330,buy
411,82196,bid
236,276820,buy
404,285907,buy
489,395978,bid
298,109079,bid
406,304241,buy
35,30735,buy
143,287381,buy
221,208832,bid
109,336376,bid
111,283241,buy
279,385570,bid
85,41798,bid
116,473265,buy
13,123496,buy
35,198243,bid
344,42396,buy
70,477880,bid
427,436352,buy
318,112688,buy
187,241573,bid
482,232298,buy
146,145727,buy
363,181021,buy
436,186790,bid
335,5645,bid
242,156224,bid
358,44377,buy
181,468406,buy
296,304231,bid
168,377551,bid
382,492699,bid
242,248162,bid
2,433738,buy
450,265431,bid
111,157160,bid
378,145113,bid
64,52968,buy
321,177310,buy
146,62082,bid
442,394870,buy
312,223141,bid
249,33696,buy
435,316637,buy
25,356615,buy
315,33610,buy
241,222061,bid
355,120389,buy
139,173821,buy
384,75650,bid
427,7120,buy
8,163295,buy
144,89023,bid
139,27335,bid
45,24757,buy
429,349898,bid
91,131093,bid
41,104886,bid
53,209188,bid
463,103434,buy
164,148018,bid
177,486358,buy
462,318974,bid
424,404601,buy
441,458825,buy
229,290541,buy
38,137409,bid
83,108059,buy
165,207835,buy
401,466335,buy
156,53130,bid
280,489428,bid
248,300570,buy
281,374270,bid
376,217818,buy
375,18433,bid
234,198602,buy
210,329090,buy
339,324406,buy
121,153181,bid
94,283583,bid
387,35836,bid
219,370555,bid
297,392757,buy
369,297111,buy
160,214257,buy
238,403677,buy
103,220828,bid
457,408982,bid
22,415532,buy
21,26068,bid
337,40228,bid
11,343779,bid
358,73877,bid
482,414064,bid
265,408511,bid
350,404166,bid
324,129094,bid
494,357812,bid
295,66074,bid
278,396200,buy
159,114003,buy
190,412553,bid
238,207486,bid
228,22520,bid
147,17691,buy
259,362724,buy
363,214752,bid
263,309516,bid
170,6324,buy
195,151296,buy
381,302003,bid
202,280480,bid
432,56008,buy
369,319850,bid
276,112182,buy
457,115803,bid
165,426217,bid
56,107490,bid
281,244569,bid
490,386863,buy
434,416581,bid
126,199077,buy
143,292302,buy
380,440268,buy
318,12903,buy
270,145650,buy
390,226694,buy
298,460206,bid
111,309306,buy
25,114267,buy
409,69508,buy
215,471278,buy
44,258332,buy
343,256981,buy
434,169581,buy
198,123282,bid
481,163070,bid
70,370237,buy
222,279421,buy
401,351532,buy
375,188926,buy
339,411311,buy
287,402658,buy
326,264237,bid
140,224064,buy
136,259747,buy
79,287772,buy
488,254026,buy
207,301883,bid
308,292709,buy
185,477948,bid
269,21604,bid
213,113243,bid
305,179211,bid
343,479618,buy
34,414925,bid
48,120252,buy
357,267217,bid
409,9618,bid
377,372041,buy
369,136030,bid
65,254546,bid
153,211,buy
145,392057,buy
286,81788,bid
166,330724,buy
159,22148,buy
90,299027,bid
434,150270,buy
79,488899,buy
476,452733,bid
96,55980,bid
333,328069,bid
380,393036,bid
116,197938,bid
95,5271,bid
338,296418,buy
316,28065,bid
241,216204,buy
183,253155,buy
191,357878,bid
401,472668,buy
92,158324,buy
303,16597,bid
340,136318,buy
140,47905,bid
2,358035,buy
239,79122,buy
499,277362,buy
401,254655,bid
151,3030,bid
125,395852,buy
161,360620,buy
345,407379,bid
32,215503,bid
310,434379,buy
187,411100,bid
143,10602,buy
41,182449,bid
473,393339,bid
477,237600,bid
489,488744,buy
54,103756,bid
129,312983,buy
332,339976,bid
89,421968,buy
436,193534,buy
333,220207,buy
189,481272,buy
249,474348,bid
195,118508,bid
231,92187,bid
116,51014,buy
226,256462,bid
187,14164,buy
467,163361,bid
473,96223,bid
349,483613,buy
305,255739,bid
146,33884,buy
165,472689,buy
419,443026,bid
90,21666,bid
34,395614,bid
428,485870,bid
351,56881,bid
435,195360,buy
487,420690,bid
348,177534,buy
305,263558,bid
407,94171,bid
196,285816,bid
276,345616,bid
268,322864,buy
206,15556,buy
201,369133,bid
347,368912,buy
463,345340,bid
470,176621,buy
251,214349,buy
204,354370,bid
169,137829,bid
50,97849,buy
251,303013,buy
206,136148,bid
419,410843,buy
10,344839,bid
434,104158,bid
159,393216,bid
65,52142,buy
337,338157,bid
338,427486,buy
338,254863,bid
394,148565,buy
309,420650,bid
58,294573,bid
399,467079,bid
21,208142,buy
200,327113,bid
480,283096,bid
154,226609,bid
448,272844,buy
484,42673,buy
384,217715,buy
341,380178,bid
499,332691,buy
455,246571,bid
348,228149,bid
21,240907,buy
485,145031,buy
120,294448,buy
10,250882,bid
378,306993,buy
54,41390,buy
441,179514,bid
495,334861,buy
370,345178,bid
339,218652,buy
327,259467,buy
9,75027,buy
342,212041,bid
2,91203,bid
329,27475,buy
284,125393,buy
467,425400,buy
70,166684,buy
358,30954,buy
381,197051,buy
458,402214,bid
149,220983,bid
301,402053,buy
327,160771,bid
263,18228,bid
490,393525,buy
98,487740,bid
256,81526,bid
184,95156,bid
166,380134,bid
410,422835,bid
207,303456,bid
464,164272,buy
162,116690,bid
414,363251,buy
173,248185,buy
444,257693,bid
327,87276,bid
459,120493,buy
284,213473,buy
452,469051,bid
313,85790,bid
188,449395,buy
61,248428,buy
193,448675,buy
192,252086,buy
139,71055,buy
153,135406,bid
119,245370,bid
200,417280,buy
416,292314,buy
271,213494,buy
141,301738,bid
74,49520,buy
389,325935,buy
371,19924,bid
185,242977,buy
293,133678,buy
247,232654,bid
388,413468,bid
455,53650,bid
186,97989,buy
312,239706,buy
204,465044,bid
429,295817,bid
121,456010,buy
45,410755,buy
180,95352,bid
87,227951,bid
157,279289,bid
340,367699,buy
140,338125,buy
111,46192,buy
74,317480,buy
428,228000,bid
145,316425,bid
461,271588,buy
241,153626,bid
134,212096,bid
71,266142,bid
351,322471,buy
445,352334,bid
137,336156,bid
483,177875,buy
250,87820,bid
139,209342,buy
66,1719,bid
390,114753,bid
272,290755,buy
43,343327,buy
488,5208,bid
151,124016,buy
81,354621,bid
71,207025,bid
328,159824,buy
267,371063,buy
2,346083,buy
483,484350,bid
131,452610,buy
73,492664,bid
148,341331,buy
458,475703,buy
66,407455,buy
462,466080,buy
360,49582,bid
276,454188,buy
160,167303,buy
68,484258,bid
146,321519,bid
245,9511,bid
410,248336,bid
443,89352,buy
160,421581,bid
176,466512,buy
38,90998,buy
11,201315,buy
49,261832,bid
328,61831,buy
454,377224,buy
290,86476,buy
55,454292,buy
154,296002,buy
408,304597,buy
45,384624,buy
169,274081,bid
189,243684,buy
60,483503,buy
41,339166,buy
245,157657,buy
161,356937,buy
143,470341,bid
477,287237,bid
111,201015,bid
61,219431,buy
423,424811,buy
392,346768,buy
379,444879,buy
175,370076,buy
124,128294,buy
473,133631,buy
479,42040,buy
498,17461,buy
245,293233,buy
28,281244,bid
132,94991,bid
45,415856,buy
491,202434,bid
404,388109,bid
33,116027,bid
318,458508,bid
219,109231,bid
174,284253,buy
30,107127,bid
340,366135,buy
19,38373,buy
493,45329,buy
51,171106,bid
22,22831,buy
293,191999,buy
172,305897,bid
216,470684,bid
119,328136,bid
322,326601,buy
484,464582,buy
102,39170,buy
433,461099,buy
333,388337,bid
99,202150,buy
253,41702,buy
145,244230,buy
132,256436,buy
373,391756,buy
205,433537,bid
480,243593,bid
311,44437,buy
57,436831,buy
408,2770,bid
381,23353,bid
412,289633,buy
125,358225,buy
198,41251,buy
155,95395,bid
8,223140,bid
427,199148,buy
442,247706,bid
469,186088,buy
447,180111,bid
270,334879,buy
43,181059,bid
429,379483,buy
341,175662,buy
358,422048,bid
382,178077,buy
451,322396,bid
257,162947,bid
360,213903,bid
176,190859,buy
261,328650,buy
426,242075,bid
199,133892,bid
211,27520,buy
392,284,buy
152,346408,bid
387,371797,bid
186,202073,bid
345,217475,buy
468,350715,buy
50,363533,buy
30,321699,buy
462,101541,buy
86,42559,buy
170,147754,buy
110,233197,bid
169,333774,bid
473,264647,buy
62,375290,bid
112,104996,bid
395,127454,buy
42,216876,buy
132,353081,bid
485,280988,buy
64,53458,bid
57,21092,buy
323,162218,bid
303,68569,bid
274,334387,buy
491,213680,buy
253,111142,buy
223,80647,bid
450,330533,buy
380,245973,buy
148,174119,buy
455,281278,bid
213,155742,bid
413,330705,buy
305,40967,buy
4,248986,buy
120,351342,buy
241,497075,bid
98,30232,bid
1,335373,buy
398,316577,bid
241,13180,buy
80,79518,bid
344,336924,buy
172,27908,buy
248,188852,buy
213,344302,buy
478,57749,buy
196,287656,bid
249,108908,bid
281,63406,bid
219,111775,buy
294,388993,buy
214,352903,buy
148,474062,bid
336,479191,bid
329,184190,bid
85,303229,bid
412,367686,buy
354,3795,buy
216,239574,buy
327,282887,buy
79,491166,bid
82,355568,buy
437,368439,bid
215,366476,buy
397,77456,bid
256,3070,bid
169,223680,buy
59,126304,bid
491,253654,bid
154,130379,buy
444,186644,bid
132,17709,buy
88,464411,bid
322,40278,buy
476,441574,bid
478,325294,bid
132,40661,buy
26,145536,buy
279,369377,bid
275,53393,buy
27,292991,buy
202,221626,bid
100,182568,buy
428,62345,buy
161,392284,buy
499,302838,bid
266,356643,buy
469,61776,buy
174,64797,bid
36,48114,buy
328,129389,bid
244,26437,bid
285,95800,bid
72,33691,bid
163,22014,bid
498,223949,bid
406,468484,buy
457,161432,bid
351,111396,buy
457,341233,buy
309,334069,bid
138,161352,buy
257,355253,buy
127,433026,bid
275,425130,buy
163,371285,bid
126,388492,bid
325,433784,bid
359,37617,buy
350,358896,bid
452,262568,bid
387,222150,bid
75,134418,buy
441,186182,buy
300,489895,buy
376,269541,bid
481,173001,bid
10,306095,buy
54,474191,bid
397,274618,buy
489,146426,bid
200,161905,buy
384,61508,bid
455,205540,buy
325,990,bid
201,160208,buy
347,421909,bid
16,430720,buy
160,18265,bid
477,217626,bid
73,356809,bid
174,379228,buy
175,34140,buy
321,28145,bid
465,219324,buy
389,131639,bid
445,366372,bid
473,249541,buy
154,137215,bid
498,20999,bid
373,414346,bid
440,422859,bid
110,24159,bid
324,205900,bid
83,285545,bid
441,407239,bid
169,392019,bid
343,409618,bid
271,43795,bid
286,252472,bid
18,50949,bid
396,162390,bid
403,187241,buy
453,336778,bid
467,194807,bid
109,172164,buy
254,99845,buy
301,149714,bid
301,432037,buy
74,264923,buy
316,449376,buy
111,457771,bid
165,415520,buy
381,319991,buy
277,2088,buy
278,383339,buy
212,188010,bid
254,106273,bid
475,466857,bid
411,358257,buy
431,403169,bid
9,423459,bid
356,168880,bid
55,453192,buy
25,360272,bid
49,223567,buy
90,137747,buy
60,355607,buy
373,419994,buy
384,93751,bid
33,268188,bid
4,12291,bid
245,386925,bid
373,265792,bid
460,166677,buy
176,194419,bid
270,191988,buy
221,197362,bid
354,333337,bid
356,47160,buy
135,31795,bid
144,216659,buy
172,317503,buy
80,372292,buy
183,71623,buy
263,456574,buy
276,7339,bid
229,204168,bid
47,203813,buy
305,402206,bid
229,219229,buy
414,285746,buy
368,442760,buy
360,185538,buy
355,349303,buy
9,127489,buy
41,493509,buy
349,234048,bid
429,476505,buy
418,471240,bid
20,34418,bid
194,244237,buy
428,229719,bid
417,338287,bid
42,496734,bid
312,437085,bid
365,70847,buy
291,149728,buy
420,153314,bid
102,307668,bid
8,191351,bid
491,490648,buy
400,272936,bid
119,419698,bid
276,326463,bid
287,186510,bid
336,105956,buy
277,296588,buy
372,381570,bid
261,403697,buy
273,216228,buy
361,433578,bid
13,151794,bid
69,17789,buy
155,374522,buy
118,482441,bid
135,69531,buy
384,201388,buy
19,416488,buy
452,39189,buy
135,200910,bid
421,457940,bid
291,220856,buy
435,362096,bid
337,12742,buy
441,287557,bid
216,486939,buy
255,479216,bid
38,375557,bid
370,134537,bid
397,385728,buy
484,357611,buy
308,50854,bid
445,396145,bid
297,210855,buy
237,228580,buy
15,12811,buy
250,23062,bid
84,359074,bid
69,162793,buy
172,21533,bid
264,196921,bid
476,352478,bid
168,72808,bid
145,255012,buy
158,100839,buy
181,92443,buy
360,211931,buy
262,463765,buy
424,14294,buy
178,367554,buy
481,369458,bid
273,233239,bid
468,114126,bid
466,106759,buy
87,233411,buy
200,269792,bid
464,410839,buy
281,406956,buy
335,38906,buy
72,199570,buy
82,126740,bid
239,421031,bid
2,247033,buy
364,17970,buy
289,358617,buy
54,382725,buy
68,255649,buy
271,306933,buy
417,145942,buy
103,469630,buy
385,46470,bid
301,342313,buy
450,253696,buy
280,17656,buy
371,3989,bid
444,105462,bid
123,148049,bid
290,107085,buy
180,411903,buy
260,195115,buy
355,275009,bid
492,15452,buy
114,361263,buy
193,266982,buy
416,16270,buy
211,124372,buy
339,436727,bid
478,289387,bid
210,477443,buy
37,458788,bid
50,101972,buy
468,116106,buy
249,320169,bid
496,463223,bid
91,394793,bid
25,275890,buy
475,105446,bid
304,54839,bid
356,396395,buy
104,218114,bid
114,336794,bid
89,404997,buy
344,317823,buy
321,44663,bid
293,321085,bid
181,27145,bid
323,479543,bid
189,96471,buy
95,102771,buy
142,127949,buy
78,121744,buy
175,303755,bid
101,495053,buy
75,343790,bid
217,424560,bid
89,111289,buy
126,59768,buy
309,480050,bid
447,1700,buy
79,234245,buy
215,445997,buy
89,466261,bid
62,329489,bid
380,187153,buy
53,367659,buy
416,430364,buy
52,22145,bid
453,290473,buy
190,122862,bid
347,228098,bid
469,17,bid
318,93210,bid
434,210689,buy
76,193789,buy
147,358321,buy
267,370012,bid
149,197628,buy
292,316600,bid
400,445897,bid
236,489125,buy
387,144829,buy
150,340257,bid
384,186617,buy
69,349495,bid
459,337045,buy
375,298216,buy
368,121052,buy
174,476378,buy
280,38663,buy
2,283505,bid
399,216122,buy
166,125395,buy
357,53139,buy
277,162151,bid
389,272116,buy
25,370532,buy
28,75508,buy
463,130671,bid
269,177004,buy
376,390721,buy
129,5001,bid
369,189071,bid
499,473608,bid
248,374672,bid
172,127933,bid
259,28534,buy
241,93066,buy
25,301264,bid
428,485469,buy
450,54549,bid
440,413660,buy
333,243167,buy
409,34154,buy
212,12575,bid
191,89417,bid
65,105741,bid
205,279645,buy
492,479994,buy
421,350107,bid
178,69443,bid
49,309312,buy
377,45766,buy
174,251810,bid
189,339357,bid
447,11976,buy
303,374622,bid
461,40072,bid
157,48539,buy
187,421673,buy
122,487788,buy
239,294504,buy
185,66957,buy
24,139597,buy
24,55176,buy
107,484124,buy
19,455757,bid
151,366648,bid
136,311944,bid
396,221562,bid
201,308512,buy
134,205150,buy
343,319788,buy
246,490909,buy
330,484113,buy
61,369844,bid
66,472955,bid
257,91242,buy
146,40564,buy
87,72735,buy
325,166376,buy
320,90887,bid
35,95513,bid
43,280564,bid
91,107561,buy
328,81410,buy
251,459235,bid
196,437260,bid
311,134252,bid
301,362696,buy
369,253311,bid
297,488461,bid
85,44528,bid
338,379590,bid
306,497680,bid
211,260044,bid
255,346704,bid
310,103571,bid
385,478977,bid
105,28450,buy
173,133659,buy
414,239092,buy
69,467700,bid
96,258433,buy
220,41595,bid
44,364292,bid
205,489524,bid
132,54856,buy
344,267697,buy
128,469513,buy
382,39021,bid
46,283380,bid
316,499508,buy
71,475803,buy
362,255298,bid
302,396902,buy
204,198992,buy
143,286393,bid
432,32037,bid
195,473766,bid
356,24890,bid
322,18497,bid
340,232397,bid
335,449247,buy
28,468251,bid
403,320051,bid
50,160622,buy
5,440197,bid
439,493228,buy
119,224070,bid
305,23141,buy
255,369384,bid
371,112264,buy
41,12114,buy
413,439075,bid
410,427283,buy
251,123187,buy
439,337080,buy
322,238969,buy
48,243268,bid
123,91885,buy
120,404379,buy
352,169564,bid
183,164739,bid
418,323676,bid
323,469930,buy
481,488953,buy
14,68725,buy
476,124293,bid
5,100779,bid
7,61053,buy
113,60311,bid
378,71535,buy
191,5211,bid
249,3560,bid
350,115162,bid
75,6696,buy
234,18453,bid
68,290181,buy
317,221544,buy
493,203670,buy
201,49328,buy
192,61627,buy
225,43627,buy
322,446372,buy
127,169636,bid
174,171117,bid
275,487394,buy
157,36729,bid
451,328015,bid
51,273715,buy
265,361911,bid
320,47425,bid
385,288768,buy
72,381881,bid
237,120511,bid
470,348933,bid
157,67659,buy
416,125572,buy
205,498321,bid
421,331098,buy
36,91898,buy
29,315904,bid
435,392450,bid
113,163018,bid
193,462829,buy
377,297850,bid
181,107053,buy
292,8554,bid
64,323913,buy
336,420588,buy
18,104734,buy
371,46900,buy
5,17425,bid
54,39598,buy
422,42558,buy
427,342752,bid
127,125938,buy
361,218366,bid
292,154040,buy
